#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21871
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21872
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21873
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21874
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21875
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21876
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21877
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21878
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21879
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21880
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21881
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21882
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21883
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21884
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21885
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21886
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21887
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21888
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21889
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21890
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21891
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21892
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21893
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21894
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21895
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21896
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21897
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21898
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21899
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,110,21900
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22001
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22002
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22003
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22004
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22005
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22006
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22007
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22008
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22009
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22010
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22011
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22012
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22013
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22014
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22015
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22016
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22017
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22018
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22019
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22020
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22021
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22022
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22023
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22024
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22025
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22026
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22027
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22028
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22029
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22030
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22031
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22032
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22033
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22034
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22035
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22036
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22037
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22038
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22039
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22040
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22041
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22042
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22043
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22044
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22045
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22046
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22047
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22048
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22049
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22050
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22051
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22052
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22053
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22054
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22055
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22056
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22057
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22058
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22059
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22060
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22061
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22062
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22063
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22064
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22065
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22066
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22067
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22068
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22069
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22070
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22071
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22072
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22073
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22074
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22075
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22076
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22077
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22078
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22079
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22080
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22081
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22082
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22083
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22084
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22085
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22086
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22087
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22088
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22089
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22090
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22091
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22092
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22093
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22094
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22095
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22096
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22097
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22098
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22099
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,111,22100
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22201
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22202
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22203
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22204
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22205
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22206
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22207
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22208
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22209
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22210
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22211
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22212
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22213
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22214
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22215
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22216
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22217
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22218
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22219
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22220
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22221
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22222
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22223
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22224
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22225
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22226
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22227
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22228
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22229
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22230
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22231
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22232
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22233
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22234
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22235
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22236
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22237
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22238
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22239
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22240
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22241
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22242
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22243
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22244
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22245
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22246
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22247
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22248
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22249
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22250
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22251
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22252
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22253
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22254
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22255
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22256
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22257
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22258
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22259
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22260
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22261
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22262
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22263
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22264
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22265
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22266
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22267
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22268
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22269
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22270
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22271
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22272
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22273
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22274
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22275
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22276
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22277
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22278
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22279
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22280
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22281
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22282
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22283
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22284
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22285
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22286
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22287
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22288
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22289
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22290
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22291
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22292
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22293
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22294
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22295
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22296
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22297
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22298
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22299
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,112,22300
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22401
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22402
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22403
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22404
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22405
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22406
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22407
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22408
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22409
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22410
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22411
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,113,22412
